P,FMQ,fo2,F,rho_bulk,rho_melt,Exsol_vol%,Gas_wt,mol_mass,mH2O,mH2,mO2,mCO2,mCO,mCH4,mSO2,mH2S,mS2,mN2,wH2O,wH2,wO2,wCO2,wCO,wCH4,wSO2,wH2S,wS2,wN2,fH2O,fH2,fCO2,fCO,fCH4,fSO2,fH2S,fS2,fN2,mCO2/CO,mCO2/H2O,mCO2/SO2,mH2S/SO2,H2O_melt,H2_melt,CO2_melt,CO_melt,CH4_melt,graph_melt,S2-_melt,S6+_melt,Stot_melt,N_melt,tot_H,tot_C,tot_O_gas,tot_O,tot_S,tot_N
1358.0,1.9980374491209663,8.787104322087625e-11,0.29636495031941523,2678.427957503903,2678.9962156961064,0.026959219292553453,0.005502237526606056,0.040163026856786674,0.0970751303263972,9.603995805493204e-05,4.754973525812086e-14,0.8196452274449048,0.0015012715028422802,2.0766596739584204e-11,0.0003184757413369002,1.4574991849047233e-05,2.021151122920619e-08,0.08134925980228953,0.04354342266339974,4.821722528844749e-06,3.78839591448883e-14,0.8981438766022969,0.001047001887375351,8.294895934579814e-12,0.0005079987190858672,1.2367806589368667e-05,3.227257297491187e-08,0.056740478317818296,118.65771680685302,0.16043531731096294,1616.6853954607038,2.9961854615897647,4.232095678297542e-08,0.4518160968598807,0.021891700195397115,3.630703987843961e-05,110.5299503821535,545.967352269801,8.443411043477347,2573.650426259127,0.045764841579029554,0.999759772949536,1.2198143785691661e-06,0.09505198332520004,4.032728407299354e-05,5.856199871892341e-14,0.0,0.00034877922805429384,0.009649757768502746,0.009998536996557039,0.0006878788578164514,1118.99522416765,272.84890216753,9608.331361167626,47982.610521224655,100.00000254159414,10.000784468943285
1348.0,1.9978145624915449,8.764077900028778e-11,0.29636509709042347,2678.2024202636508,2678.8468843698643,0.03052037503914393,0.006187562567105336,0.040188086181915494,0.09775767257624499,9.702003056013541e-05,4.788225879575167e-14,0.821635648010263,0.0015068571426821564,2.0928134583389168e-11,0.0003203925470563508,1.4721490223210716e-05,2.034809532617667e-08,0.07866766783389888,0.043822237158481006,4.867890168641331e-06,3.8125100454347375e-14,0.8997635241306773,0.0010502420807297502,8.354207202957138e-12,0.0005107375345817059,1.248433029249824e-05,3.2470402978654914e-08,0.05483587439627373,118.65113026460703,0.16063702278182077,1604.216449460946,2.976980015013931,4.2210822888758594e-08,0.45003096239751444,0.02188998223263208,3.621023462991888e-05,106.09895336384803,545.2644612002027,8.404820065345127,2564.465545653761,0.04594829173920045,0.9997281512809342,1.221846035220491e-06,0.09442555922854459,4.015101284208602e-05,5.840961124057121e-14,0.0,0.00034877121727607343,0.009649574362954471,0.009998345580230545,0.0006607780431440045,1118.995224167655,272.84890216753,9608.329489259519,47982.610521224684,100.00000254159369,10.000784468928778
1338.0,1.997591544417416,8.741109172617249e-11,0.29636524529733277,2677.9746060880925,2678.6979858673153,0.03419660396682107,0.006885941458551246,0.04021097799085536,0.0984496400051591,9.801536912407674e-05,4.821973595271162e-14,0.8234964176551058,0.0015122174658032588,2.1087418392625883e-11,0.00032233736098483964,1.4870184024188854e-05,2.04866818533149e-08,0.07610648145198123,0.044107304005276564,4.915030675123954e-06,3.8371951240641944e-14,0.9012878423656924,0.0010533780712453354,8.41299879949785e-12,0.0005135452371080541,1.2603248730273348e-05,3.267294089568939e-08,0.05302037935987986,118.64433511955535,0.1608387228991097,1591.4964266028262,2.957252884878945,4.209166887946635e-08,0.4482524008949715,0.021888212344652307,3.611363198745861e-05,101.88283529687072,544.5621653481443,8.364646306598498,2554.7656503083335,0.046132362623916366,0.9996955273289923,1.2238783506420163e-06,0.0937857883980978,3.996787832628136e-05,5.82447420344647e-14,0.0,0.0003487629914433567,0.009649385379784551,0.009998148371227908,0.0006349832185093615,1118.99522416762,272.84890216753,9608.327599038415,47982.6105212244,100.00000254159364,10.00078446891673
1328.0,1.99736839349708,8.718197974398968e-11,0.2963653947526917,2677.744488308801,2678.549500160538,0.03798748981398605,0.007596696728479524,0.040231762820728184,0.09915124545959009,9.902632067697346e-05,4.856227811058985e-14,0.8252314530453259,0.0015173587827042932,2.124450218350164e-11,0.00032431080867379244,1.502112169934794e-05,2.062731614969848e-08,0.07366156381272047,0.044398687108558425,4.963159926717703e-06,3.862457212549795e-14,0.9027201665169523,0.0010564133475535404,8.471289905875828e-12,0.0005164223819198797,1.272459892901127e-05,3.288023422127096e-08,0.05129058999741625,118.63733249592568,0.16104041874342326,1578.5407654573664,2.937030841402649,4.196378441464805e-08,0.44648039216807717,0.02188639094835174,3.601723226063098e-05,97.87248316338349,543.8604649419616,8.322955997377317,2544.569687393255,0.04631705542215497,0.9996619064173148,1.2259113428052567e-06,0.09313339789560267,3.977815650630547e-05,5.806779191257551e-14,0.0,0.00034875455381405045,0.009649190860212624,0.009997945414026673,0.0006104393896554035,1118.9952241675728,272.84890216753,9608.325692895298,47982.610521224036,100.00000254159472,10.000784468905602
1318.0,1.997145108324304,8.695344140427986e-11,0.2963655452684164,2677.5120406346873,2678.401407182154,0.0418925999448956,0.008319149842464818,0.040250504315930545,0.0998627083119834,0.00010005324272251076,4.89100000227091e-14,0.826844869152192,0.0015222878029131838,2.139944679678764e-11,0.0003263135344556667,1.5174353142899469e-05,2.0770044927603708e-08,0.07132857281109697,0.04469644995445859,5.012293934061894e-06,3.888302358753892e-14,0.9040639337915369,0.0010593515364105024,8.529101214306837e-12,0.0005193695175736495,1.2848418108791185e-05,3.309233024143867e-08,0.04964300138707938,118.63012355643168,0.16124211145531464,1565.3648959396646,2.916340783951606,4.18274663315941e-08,0.44471491610519664,0.021884518469997543,3.592103575963382e-05,94.05867897170108,543.1593602536058,8.279816190935126,2533.8969483183605,0.04650237131050129,0.999627294052571,1.2279450304699913e-06,0.09246911634077602,3.958212679822929e-05,5.787917161945515e-14,0.0,0.00034874590768114056,0.009648990846268102,0.009997736753949243,0.0005870908797208979,1118.9952241674848,272.84890216753,9608.323773228742,47982.61052122333,100.0000025415949,10.000784468896999
1308.0,1.9969216874975881,8.672547506454044e-11,0.29636569665705526,2677.277236717668,2678.253687029489,0.045911515976831914,0.009052627882730145,0.04026726813994832,0.10058425466265562,0.00010109650369308959,4.92630199438329e-14,0.8283409113494191,0.0015270115122957707,2.1552318268113124e-11,0.0003283462021003361,1.5329929739979177e-05,2.0914916316942837e-08,0.06910302890357814,0.045000656737906354,5.06244896818589e-06,3.9147366965648436e-14,0.9053226360262109,0.0010621963479594194,8.586454502315505e-12,0.0005223871991764704,1.2974744004506788e-05,3.330927687331475e-08,0.04807405317787175,118.6227094455103,0.1614438021566573,1551.9840968825508,2.89520947572634,4.168301485989806e-08,0.44295595259311826,0.021882595330405694,3.582504278178455e-05,90.43219878320589,542.4588516062056,8.235294024174552,2522.7668419819106,0.04668831142835833,0.9995916956520129,1.2299794323132785e-06,0.09179366690499025,3.9380068982179234e-05,5.767929659410624e-14,0.0,0.0003487370563034205,0.009648785379203842,0.00999752243550726,0.0005648819326550602,1118.99522416739,272.84890216753,9608.321842429776,47982.61052122256,100.00000254159438,10.000784468889137
1298.0,1.9966981296280704,8.649807909076311e-11,0.2963658487328467,2677.0400497452574,2678.106320139993,0.05004386136895654,0.009796469273485708,0.04028212099759749,0.10131611755598574,0.00010215648332575124,4.962145976567939e-14,0.8297238944224554,0.0015315370621682492,2.1703186326102923e-11,0.00033040949550784107,1.548790441366416e-05,2.106197991267226e-08,0.06698037599241063,0.04531137341037379,5.113641682133132e-06,3.9417665391669005e-14,0.9064997777491143,0.0010649515269465933,8.64337224589718e-12,0.0005254760006201683,1.3103615169743426e-05,3.353112344506961e-08,0.046580170516287,118.61509123826475,0.161645491879447,1538.413374611165,2.8736633155894427,4.153073029098653e-08,0.4412034814524665,0.021880621931675153,3.572925359974387e-05,86.98389865505312,541.7589393806684,8.189456075080678,2511.198696475613,0.04687487685503461,0.9995551162983483,1.2320145661407501e-06,0.09110776130931877,3.917226053332073e-05,5.746858236141431e-14,0.0,0.0003487280028442249,0.009648574498076377,0.009997302500920603,0.0005437572376717109,1118.9952241672818,272.84890216753,9608.31990286757,47982.61052122172,100.0000025415944,10.000784468882415
1288.0,1.9964744333458881,8.627125185864079e-11,0.29636600131257035,2676.8004520642708,2677.9592874378936,0.05428932581759464,0.01055002855591511,0.04029512977559313,0.10205853721199461,0.00010323357306030229,4.998544515855725e-14,0.8309981489846522,0.001535871671237154,2.185212303746217e-11,0.00033250411943957207,1.564833167516074e-05,2.1211286825349634e-08,0.0649560348747521,0.045628668638217296,5.165889224778641e-06,3.9693984643981654e-14,0.9075988398948325,0.0010676208102096021,8.699877275015594e-12,0.0005286365256938623,1.323507126025882e-05,3.375792140849729e-08,0.04515779940390069,118.60726989546468,0.16184718150259814,1524.6673623515878,2.851728147074534,4.1370910116872373e-08,0.43945748238261895,0.021878598645556517,3.56336684514749e-05,83.70478734480595,541.0596240213729,8.142367818367944,2499.2115898752777,0.047062068588911425,0.999517560523652,1.2340504481865287e-06,0.09041209482374746,3.895897436050177e-05,5.72474405728668e-14,0.0,0.0003487187503183687,0.00964835823850019,0.009997076988818559,0.0005236623736541979,1118.9952241671626,272.84890216753007,9608.317956878926,47982.610521220784,100.00000254159477,10.000784468876367
1278.0,1.9962505973051456,8.604499175447623e-11,0.29636615421621004,2676.5584148377657,2677.8125704532517,0.058647686459885016,0.011312680250631655,0.04030636080330087,0.10281176127410274,0.00010432817646089254,5.0355105719475064e-14,0.8321679754167308,0.0015400225407008778,2.199920160861917e-11,0.0003346308002899756,1.5811267677343637e-05,2.1362889735000798e-08,0.06302544913909798,0.045952614667569634,5.2192093461961895e-06,3.997639391855941e-14,0.9086232491399563,0.0010702078904566605,8.755992472963984e-12,0.0005318694180364035,1.3369153295409822e-05,3.398972498140803e-08,0.04380343652281844,118.59924622455081,0.16204887169671076,1510.7602395634121,2.82942910322027,4.120384663192593e-08,0.437717934915954,0.021876525803437692,3.553828753189502e-05,80.58608614777377,540.3609060410271,8.094093176734106,2486.8242095336486,0.04724988752871022,0.9994790321220739,1.2360870925019279e-06,0.08970734222766963,3.874047694165688e-05,5.701627568797408e-14,0.0,0.00034870930154714657,0.009648136631575046,0.009996845933122191,0.0005045441756256285,1118.9952241670355,272.84890216753007,9608.316006759758,47982.61052121978,100.0000025415948,10.00078446887114
1268.0,1.9960266201875854,8.581929717582376e-11,0.29636630726744734,2676.313907735407,2677.6661514152433,0.06311882601018398,0.01208382187076741,0.04031587923074187,0.10357604507375505,0.00010544070966222667,5.0730575127097955e-14,0.8332376051468708,0.0015439967822954784,2.2144495345769003e-11,0.00033679028690059584,1.597677027179704e-05,2.1516842948417e-08,0.06118412369120584,0.046283288096405535,5.2736204944475805e-06,4.0264966518184275e-14,0.909576352628548,0.0010727163861230461,8.811740519194976e-12,0.0005351753699443098,1.3505903897179196e-05,3.4226591720460183e-08,0.04251365375914404,118.5910208464203,0.16225056287655218,1496.705669751508,2.80679048485509,4.102982497598359e-08,0.4359848183807455,0.02187440368787233,3.5443110986095605e-05,77.61927662749208,539.6627860247783,8.044694162183292,2474.054738380273,0.04743833445681469,0.9994395339902605,1.2381245104302883e-06,0.08899415466515931,3.8517026832940435e-05,5.677548226639173e-14,0.0,0.00034869965912089063,0.009647909702978682,0.009996609362099573,0.0004863510277855816,1118.9952241669093,272.84890216753,9608.314054758917,47982.61052121879,100.00000254159481,10.000784468865595
1258.0,1.9958025007049933,8.55941665318645e-11,0.2963664602939805,2676.0668986561377,2677.520013322118,0.06770274804252378,0.01286287616545711,0.04032374851738129,0.10435165191247953,0.000106571601841514,5.111199130392779e-14,0.8342111688672919,0.0015478013586541712,2.2288076769102755e-11,0.00033898335141831914,1.614489906949686e-05,2.1673202460018213e-08,0.05942765631370351,0.0466207705579635,5.329141904071776e-06,4.055978046364274e-14,0.9104613977155444,0.0010751498169212048,8.867143673763577e-12,0.0005385551300924349,1.3645367507498962e-05,3.446858302773759e-08,0.041285117792576084,118.58259416758123,0.16245225516076917,1482.516754967204,2.7838356692845343,4.084912158620213e-08,0.4342581118719349,0.02187223252554993,3.534813890401885e-05,74.79613726456888,538.9652646336006,7.994230599884999,2460.92076609934,0.047627410024551335,0.9993990679935286,1.240162710162715e-06,0.08827315731108935,3.828887352029483e-05,5.6525442825646846e-14,0.0,0.00034868982536868096,0.009647677472212086,0.009996367297580765,0.00046903308924371083,1118.9952241667943,272.84890216753007,9608.312103073975,47982.61052121787,100.00000254159413,10.000784468859269
1248.0,1.9955782376006468,8.536959824359369e-11,0.29636661312772,2675.8173534808975,2677.3741399904507,0.07239958969096401,0.013649292682549686,0.04033003002282608,0.10513885336189702,0.00010772129571718263,5.149949658615771e-14,0.8350926711328839,0.001551443035063144,2.243001687254667e-11,0.0003412107901997452,1.6315715505240745e-05,2.1832026016378323e-08,0.05775176281422624,0.04696514932226646,5.3857936768504885e-06,4.0860919032999693e-14,0.9112815162652166,0.0010775115845891214,8.922223600482583e-12,0.0005420095102539345,1.3787590585316513e-05,3.4715764596205775e-08,0.04011460520868411,118.57396635716655,0.16265394833812633,1468.206005026411,2.76058704595448,4.06620030181411e-08,0.4325377942289698,0.021870012481553684,3.525337131640439e-05,72.10877020484575,538.268342607175,7.942759925851795,2447.4392226694226,0.04781711473921884,0.9993576348553357,1.2422016963670714e-06,0.08754494775464747,3.8056256577249074e-05,5.626652620978505e-14,0.0,0.00034867980233425797,0.009647439951983439,0.009996119754317698,0.0004525424595470417,1118.9952241666758,272.84890216753,9608.31015384865,47982.610521216964,100.00000254159502,10.000784468853032
1238.0,1.99535382964973,8.514559074379655e-11,0.29636676560484404,2675.5652358525263,2677.228516086521,0.07720963207272126,0.014442548742412898,0.04033478268912812,0.10593792958218833,0.00010889024807545998,5.189323790161935e-14,0.8358859706980395,0.0015549283415208903,2.2570384517428842e-11,0.00034347342476351647,1.6489282905948736e-05,2.1993373184536924e-08,0.056152296406510996,0.04731651782415144,5.443596855637445e-06,4.116847123646251e-14,0.9120397129931966,0.0010798049582791925,8.977001225258839e-12,0.0005455393911244749,1.3932621785394268e-05,3.4968206800442805e-08,0.0389990136373822,118.56513732824818,0.16285564183958906,1453.7853194191955,2.7370659755282274,4.0468725093190186e-08,0.4308238440196254,0.02186774365476656,3.515880819185691e-05,69.5496193543409,537.572020766212,7.890337049201494,2433.6263315671426,0.04800744895271507,0.9993152340673725,1.2442414698826247e-06,0.08681009500364217,3.781940509062962e-05,5.599908640959973e-14,0.0,0.0003486695917575598,0.009647197147712151,0.00999586673946971,0.00043683329152069633,1118.9952241665612,272.84890216753007,9608.308209172312,47982.61052121606,100.00000254159464,10.00078446884614
1228.0,1.9951292756591403,8.492214247690578e-11,0.29636691756577127,2675.31050697949,2677.083127142502,0.08213330875142981,0.015242149913107144,0.04033806280375033,0.10674916965950572,0.00011007893032585669,5.2293366956335587e-14,0.8365947659079292,0.001558263543921324,2.2709245946690648e-11,0.00034577210279279424,1.6665666562933586e-05,2.215730542420451e-08,0.05462526200889514,0.0476749761271308,5.502573492161376e-06,4.1482532235207325e-14,0.9127388573256408,0.0010820330640055598,9.03149662571088e-12,0.0005491457273659044,1.4080512121136003e-05,3.522598503967141e-08,0.03793536943518549,118.5561067228331,0.16305733471537456,1439.2659799307444,2.713292768860504,4.026953232853238e-08,0.42911623952905453,0.021865426074248524,3.5064449434847786e-05,67.11148106598905,536.8763000144785,7.837014269772662,2419.4975799110753,0.0481984128514861,0.9992718638173076,1.2462820274707525e-06,0.08606913901468506,3.757853731585496e-05,5.572346177382217e-14,0.0,0.0003486591950608938,0.009646949057138964,0.009995608252199858,0.0004218618589436513,1118.9952241664569,272.84890216753,9608.30627108031,47982.61052121524,100.00000254159487,10.00078446883851
